operation_date,pickup_zone_id,service_type,trip_requests,completed_trips,cancellation_rate,avg_response_minutes,surge_trip_share
2026-01-03,ZON-077,sedan,4,3,0E-16,2.805555555555556,0.7500000000000000
2026-01-03,ZON-040,sedan,7,4,0.4285714285714286,3.530952380952381,0.8571428571428571
2026-01-04,ZON-024,sedan,3,2,0E-16,2.55,0.3333333333333333
2026-01-04,ZON-078,auto,9,4,0.3333333333333333,3.778571428571429,0.7777777777777778
2026-01-04,ZON-030,auto,9,6,0.3333333333333333,2.7981481481481483,0.5555555555555556
2026-01-04,ZON-064,auto,6,4,0.3333333333333333,4.5055555555555555,0.3333333333333333
2026-01-04,ZON-033,auto,7,4,0.1428571428571429,4.71,0.7142857142857143
2026-01-04,ZON-047,bike_taxi,7,3,0.2857142857142857,3.3033333333333332,0.4285714285714286
2026-01-04,ZON-077,bike_taxi,8,5,0.1250000000000000,6.363888888888889,0.5000000000000000
2026-01-04,ZON-042,sedan,6,2,0.5000000000000000,1.9733333333333334,0.1666666666666667
2026-01-04,ZON-011,mini,3,3,0E-16,2.183333333333333,1.0000000000000000
2026-01-04,ZON-070,auto,8,7,0.1250000000000000,3.3375,0.7500000000000000
2026-01-04,ZON-003,bike_taxi,2,2,0E-16,2.408333333333333,0.5000000000000000
2026-01-04,ZON-075,auto,4,1,0.5000000000000000,5.061111111111112,0.2500000000000000
2026-01-04,ZON-076,auto,3,1,0E-16,4.416666666666667,0.6666666666666667
2026-01-04,ZON-080,bike_taxi,2,1,0.5000000000000000,4.233333333333333,1.0000000000000000
2026-01-04,ZON-035,auto,2,2,0E-16,4.608333333333333,0.5000000000000000
2026-01-04,ZON-023,bike_taxi,4,3,0.2500000000000000,4.733333333333333,0.7500000000000000
2026-01-05,ZON-019,auto,7,4,0.4285714285714286,3.1523809523809523,0.4285714285714286
2026-01-05,ZON-117,mini,11,6,0.4545454545454545,3.607575757575758,0.7272727272727273
2026-01-05,ZON-098,mini,11,7,0.1818181818181818,3.446296296296296,0.5454545454545455
2026-01-05,ZON-115,sedan,5,2,0.4000000000000000,5.129166666666666,1.0000000000000000
2026-01-05,ZON-107,mini,8,6,0.1250000000000000,4.988095238095238,0.6250000000000000
2026-01-05,ZON-017,sedan,5,3,0E-16,3.2222222222222223,0.8000000000000000
2026-01-05,ZON-066,mini,9,5,0.1111111111111111,3.8694444444444445,0.2222222222222222
2026-01-05,ZON-084,sedan,3,1,0E-16,1.5833333333333333,0.3333333333333333
2026-01-05,ZON-036,auto,9,6,0.2222222222222222,3.825,0.7777777777777778
2026-01-05,ZON-115,mini,12,10,0.1666666666666667,3.8694444444444445,0.6666666666666667
2026-01-05,ZON-040,auto,3,1,0.3333333333333333,1.2,0.3333333333333333
2026-01-05,ZON-100,sedan,5,4,0.2000000000000000,3.6933333333333334,0.8000000000000000
2026-01-05,ZON-046,bike_taxi,7,5,0.1428571428571429,3.438888888888889,0.8571428571428571
2026-01-05,ZON-074,mini,7,3,0.5714285714285714,4.816666666666666,0.7142857142857143
2026-01-05,ZON-006,sedan,7,4,0.4285714285714286,3.9785714285714286,0.4285714285714286
2026-01-05,ZON-108,sedan,5,4,0.2000000000000000,3.33,0.4000000000000000
2026-01-05,ZON-005,mini,3,2,0E-16,4.125,0.6666666666666667
2026-01-05,ZON-092,sedan,2,1,0.5000000000000000,3.066666666666667,1.0000000000000000
2026-01-05,ZON-065,sedan,1,1,0E-16,3.1333333333333333,1.0000000000000000
2026-01-05,ZON-089,sedan,2,2,0E-16,2.2583333333333333,0.5000000000000000
2026-01-04,ZON-047,auto,2,1,0.5000000000000000,3.808333333333333,0.5000000000000000
2026-01-05,ZON-039,bike_taxi,2,2,0E-16,3.341666666666667,1.0000000000000000
2026-01-06,ZON-061,auto,7,6,0.1428571428571429,3.4642857142857144,0.5714285714285714
2026-01-06,ZON-101,auto,6,4,0.1666666666666667,4.636666666666667,0.5000000000000000
2026-01-06,ZON-020,bike_taxi,4,2,0.5000000000000000,4.225,0.5000000000000000
2026-01-06,ZON-072,bike_taxi,5,3,0.4000000000000000,3.8633333333333337,0.4000000000000000
2026-01-06,ZON-022,sedan,9,3,0.3333333333333333,2.863888888888889,0.4444444444444444
2026-01-06,ZON-023,auto,8,4,0.2500000000000000,3.55,1.0000000000000000
2026-01-06,ZON-092,mini,6,3,0.3333333333333333,3.9099999999999997,0.3333333333333333
2026-01-06,ZON-067,auto,7,4,0.2857142857142857,3.5194444444444444,0.2857142857142857
2026-01-06,ZON-013,sedan,2,1,0.5000000000000000,4.583333333333333,0.5000000000000000
2026-01-06,ZON-031,auto,8,3,0.6250000000000000,2.8833333333333333,1.0000000000000000
2026-01-06,ZON-043,sedan,4,2,0.2500000000000000,4.116666666666666,0.5000000000000000
2026-01-06,ZON-111,bike_taxi,5,4,0.2000000000000000,3.606666666666667,0.6000000000000000
2026-01-06,ZON-006,sedan,5,2,0.6000000000000000,3.4733333333333336,0.6000000000000000
2026-01-06,ZON-087,bike_taxi,3,3,0E-16,3.688888888888889,0.6666666666666667
2026-01-06,ZON-034,mini,8,4,0.3750000000000000,3.778571428571429,0.5000000000000000
2026-01-06,ZON-071,bike_taxi,3,2,0E-16,3.675,0.6666666666666667
2026-01-06,ZON-056,sedan,3,1,0.3333333333333333,6.333333333333333,0.3333333333333333
2026-01-06,ZON-019,mini,3,1,0.6666666666666667,1.2555555555555555,1.0000000000000000
2026-01-07,ZON-007,auto,7,5,0.2857142857142857,4.676190476190476,0E-16
2026-01-07,ZON-014,sedan,4,3,0E-16,5.616666666666666,0.2500000000000000
2026-01-07,ZON-060,bike_taxi,5,4,0.2000000000000000,4.1433333333333335,0.8000000000000000
2026-01-07,ZON-050,mini,5,4,0.2000000000000000,3.243333333333333,0.6000000000000000
2026-01-07,ZON-048,bike_taxi,7,3,0.4285714285714286,4.327777777777778,0.7142857142857143
2026-01-07,ZON-050,sedan,6,4,0.3333333333333333,2.6277777777777778,0.3333333333333333
2026-01-07,ZON-098,mini,9,7,0.1111111111111111,4.675,0.5555555555555556
2026-01-07,ZON-027,bike_taxi,4,3,0.2500000000000000,4.791666666666667,0.7500000000000000
2026-01-07,ZON-075,mini,5,3,0.4000000000000000,3.5366666666666666,0.2000000000000000
2026-01-07,ZON-033,sedan,6,0,0.5000000000000000,2.9777777777777774,0.3333333333333333
2026-01-07,ZON-003,bike_taxi,3,3,0E-16,5.788888888888889,0.6666666666666667
2026-01-07,ZON-047,mini,6,4,0.1666666666666667,3.6933333333333334,0.6666666666666667
2026-01-07,ZON-019,sedan,4,4,0E-16,2.9541666666666666,0.7500000000000000
2026-01-07,ZON-005,sedan,5,2,0.4000000000000000,4.675,0.8000000000000000
2026-01-07,ZON-014,mini,4,2,0.5000000000000000,6.216666666666667,0.5000000000000000
2026-01-07,ZON-030,sedan,4,4,0E-16,3.725,0E-16
2026-01-07,ZON-017,bike_taxi,5,2,0.6000000000000000,5.2,0.4000000000000000
2026-01-08,ZON-067,auto,8,5,0.2500000000000000,2.8595238095238096,0.7500000000000000
2026-01-08,ZON-041,bike_taxi,8,5,0.3750000000000000,3.9854166666666666,0.6250000000000000
2026-01-08,ZON-059,mini,7,3,0.4285714285714286,5.061111111111112,0.2857142857142857
2026-01-08,ZON-055,mini,11,8,0.1818181818181818,3.7633333333333336,0.3636363636363636
2026-01-08,ZON-027,auto,8,6,0.1250000000000000,4.461904761904762,0.7500000000000000
2026-01-08,ZON-112,bike_taxi,8,7,0.1250000000000000,3.8958333333333335,0.5000000000000000
2026-01-08,ZON-030,mini,10,9,0.1000000000000000,3.5966666666666667,0.4000000000000000
2026-01-08,ZON-018,mini,4,2,0E-16,1.575,0E-16
2026-01-08,ZON-062,auto,7,5,0.2857142857142857,4.357142857142858,0.7142857142857143
2026-01-08,ZON-021,bike_taxi,5,2,0.4000000000000000,3.779166666666667,0.8000000000000000
2026-01-08,ZON-084,sedan,2,2,0E-16,5.85,1.0000000000000000
2026-01-08,ZON-020,auto,10,5,0.1000000000000000,4.122222222222223,0.3000000000000000
2026-01-08,ZON-014,bike_taxi,7,3,0.1428571428571429,4.358333333333333,0.5714285714285714
2026-01-08,ZON-098,bike_taxi,3,2,0.3333333333333333,2.9,1.0000000000000000
2026-01-09,ZON-065,sedan,7,5,0.2857142857142857,3.230952380952381,0.4285714285714286
2026-01-09,ZON-024,bike_taxi,8,3,0.3750000000000000,3.680555555555556,0.7500000000000000
2026-01-09,ZON-096,auto,6,5,0.1666666666666667,3.361111111111111,0.3333333333333333
2026-01-09,ZON-108,mini,6,3,0.3333333333333333,4.423333333333333,0.5000000000000000
2026-01-09,ZON-099,bike_taxi,4,3,0E-16,2.738888888888889,0.2500000000000000
2026-01-09,ZON-082,mini,5,2,0.6000000000000000,3.1766666666666667,0.8000000000000000
2026-01-09,ZON-037,mini,5,4,0.2000000000000000,3.4066666666666667,0.4000000000000000
2026-01-09,ZON-032,sedan,4,2,0.5000000000000000,4.0375,0.7500000000000000
2026-01-09,ZON-106,mini,8,4,0.2500000000000000,3.375,0.3750000000000000
2026-01-09,ZON-100,auto,7,4,0.2857142857142857,3.3472222222222223,0.4285714285714286
2026-01-09,ZON-023,bike_taxi,9,4,0.4444444444444444,3.558333333333333,0.8888888888888889
2026-01-09,ZON-084,mini,6,3,0.1666666666666667,4.120833333333334,0.3333333333333333
2026-01-09,ZON-044,sedan,5,4,0.2000000000000000,4.586666666666667,0.8000000000000000
2026-01-09,ZON-053,auto,6,5,0.1666666666666667,2.433333333333333,0.3333333333333333
2026-01-09,ZON-104,sedan,7,5,0.1428571428571429,3.25,0.7142857142857143
2026-01-09,ZON-015,bike_taxi,6,3,0.3333333333333333,3.4833333333333334,0.3333333333333333
2026-01-09,ZON-048,auto,8,5,0.2500000000000000,3.2857142857142856,0.6250000000000000
2026-01-09,ZON-095,sedan,2,2,0E-16,1.9,0E-16
2026-01-09,ZON-110,mini,4,4,0E-16,3.6375,0.7500000000000000
2026-01-09,ZON-034,bike_taxi,2,1,0.5000000000000000,2.3916666666666666,0.5000000000000000
2026-01-09,ZON-051,sedan,4,2,0.2500000000000000,4.783333333333333,0.7500000000000000
2026-01-09,ZON-092,sedan,5,3,0.2000000000000000,3.4625,0.4000000000000000
2026-01-08,ZON-107,auto,3,2,0E-16,4.908333333333333,0.3333333333333333
2026-01-10,ZON-099,bike_taxi,7,5,0.2857142857142857,4.257142857142857,0.4285714285714286
2026-01-10,ZON-038,auto,9,6,0E-16,3.85,0.7777777777777778
2026-01-10,ZON-109,auto,7,5,0.2857142857142857,3.9738095238095235,0.2857142857142857
2026-01-10,ZON-090,bike_taxi,7,5,0.1428571428571429,3.425,0.5714285714285714
2026-01-10,ZON-065,auto,10,7,0.3000000000000000,3.54,0.7000000000000000
2026-01-10,ZON-045,bike_taxi,2,1,0E-16,1.4333333333333333,0E-16
2026-01-10,ZON-030,mini,8,6,0.2500000000000000,3.064583333333333,0.5000000000000000
2026-01-10,ZON-033,sedan,4,3,0E-16,4.811111111111112,0.5000000000000000
2026-01-10,ZON-054,bike_taxi,3,2,0E-16,1.775,0.6666666666666667
2026-01-10,ZON-111,sedan,5,3,0.2000000000000000,4.65,0.8000000000000000
2026-01-10,ZON-011,sedan,2,2,0E-16,5.566666666666666,1.0000000000000000
2026-01-10,ZON-041,mini,7,6,0.1428571428571429,3.552380952380952,0.5714285714285714
2026-01-10,ZON-069,mini,8,3,0.6250000000000000,5.36875,0.5000000000000000
2026-01-10,ZON-087,mini,5,2,0.2000000000000000,0.9111111111111111,0.6000000000000000
2026-01-10,ZON-070,bike_taxi,3,3,0E-16,3.933333333333333,0.3333333333333333
2026-01-10,ZON-050,bike_taxi,6,5,0.1666666666666667,3.6472222222222226,0.8333333333333333
2026-01-10,ZON-108,bike_taxi,1,0,0E-16,,0E-16
2026-01-11,ZON-079,bike_taxi,6,3,0.1666666666666667,5.3,0.6666666666666667
2026-01-11,ZON-053,bike_taxi,7,5,0.2857142857142857,3.119047619047619,0.5714285714285714
2026-01-11,ZON-071,mini,11,8,0.1818181818181818,3.4266666666666667,0.4545454545454545
2026-01-11,ZON-024,bike_taxi,4,3,0.2500000000000000,3.0625,0.5000000000000000
2026-01-11,ZON-038,mini,8,5,0.2500000000000000,2.75952380952381,0.5000000000000000
2026-01-11,ZON-066,mini,4,1,0.5000000000000000,3.7277777777777774,0.7500000000000000
2026-01-11,ZON-100,mini,9,8,0.1111111111111111,3.698148148148148,0.6666666666666667
2026-01-11,ZON-033,bike_taxi,6,4,0E-16,3.904166666666667,0.6666666666666667
2026-01-11,ZON-044,auto,4,3,0.2500000000000000,4.158333333333333,1.0000000000000000
2026-01-11,ZON-034,bike_taxi,5,2,0.2000000000000000,4.75,0.4000000000000000
2026-01-11,ZON-044,mini,12,9,0.1666666666666667,4.184848484848485,0.3333333333333333
2026-01-11,ZON-030,sedan,3,1,0E-16,2.6,0.6666666666666667
2026-01-11,ZON-086,auto,5,3,0.4000000000000000,2.8666666666666667,0.6000000000000000
2026-01-11,ZON-089,sedan,4,1,0.7500000000000000,4.433333333333334,0.2500000000000000
2026-01-11,ZON-085,mini,3,3,0E-16,4.5055555555555555,0.6666666666666667
2026-01-11,ZON-021,auto,6,2,0.5000000000000000,2.68,0.8333333333333333
2026-01-11,ZON-117,mini,9,8,0E-16,1.925,0.5555555555555556
2026-01-11,ZON-065,auto,4,1,0.7500000000000000,3.7958333333333334,0.5000000000000000
2026-01-11,ZON-097,bike_taxi,3,2,0.3333333333333333,5.383333333333334,0.6666666666666667
2026-01-11,ZON-031,sedan,2,2,0E-16,4.016666666666667,0E-16
2026-01-12,ZON-120,auto,6,3,0.1666666666666667,3.7041666666666666,0.5000000000000000
2026-01-12,ZON-013,bike_taxi,7,4,0.2857142857142857,4.175,0.4285714285714286
2026-01-12,ZON-074,bike_taxi,5,3,0.4000000000000000,3.51,0.2000000000000000
2026-01-12,ZON-072,mini,9,8,0.1111111111111111,4.868518518518518,0.5555555555555556
2026-01-12,ZON-089,mini,3,2,0.3333333333333333,2.2722222222222226,0.6666666666666667
2026-01-12,ZON-023,bike_taxi,4,3,0E-16,4.411111111111111,0.5000000000000000
2026-01-12,ZON-025,mini,11,5,0.4545454545454545,3.3983333333333334,0.3636363636363636
2026-01-12,ZON-094,auto,7,5,0.1428571428571429,3.844444444444444,0.7142857142857143
2026-01-12,ZON-065,bike_taxi,5,3,0.2000000000000000,3.4166666666666665,0.4000000000000000
2026-01-12,ZON-074,mini,7,4,0.4285714285714286,3.1333333333333333,0.5714285714285714
2026-01-12,ZON-046,bike_taxi,8,7,0E-16,3.5142857142857142,0.7500000000000000
2026-01-12,ZON-056,bike_taxi,5,4,0E-16,4.225,0.6000000000000000
2026-01-12,ZON-083,auto,6,5,0E-16,4.9,0.5000000000000000
2026-01-12,ZON-060,auto,2,0,1.0000000000000000,2.216666666666667,0.5000000000000000
2026-01-12,ZON-005,auto,3,2,0.3333333333333333,4.127777777777777,0.6666666666666667
2026-01-12,ZON-051,auto,6,3,0.3333333333333333,3.31,0.6666666666666667
2026-01-12,ZON-083,bike_taxi,9,2,0.6666666666666667,3.1,0.2222222222222222
2026-01-12,ZON-050,auto,12,7,0.4166666666666667,3.2708333333333335,0.8333333333333333
2026-01-12,ZON-071,sedan,4,1,0.2500000000000000,4.991666666666666,0.7500000000000000
2026-01-12,ZON-085,sedan,4,3,0.2500000000000000,4.1625,0.7500000000000000
2026-01-13,ZON-032,auto,1,1,0E-16,6.216666666666667,1.0000000000000000
2026-01-13,ZON-051,bike_taxi,7,4,0.1428571428571429,4.796666666666667,0.5714285714285714
2026-01-13,ZON-096,bike_taxi,6,5,0.1666666666666667,3.8666666666666667,0.5000000000000000
2026-01-13,ZON-044,bike_taxi,6,4,0E-16,2.1041666666666665,0.6666666666666667
2026-01-13,ZON-054,auto,4,2,0.5000000000000000,3.3541666666666665,0.5000000000000000
2026-01-13,ZON-005,auto,4,4,0E-16,3.9166666666666665,1.0000000000000000
2026-01-13,ZON-027,sedan,4,4,0E-16,2.7958333333333334,0.7500000000000000
2026-01-13,ZON-069,sedan,6,6,0E-16,2.275,0.5000000000000000
2026-01-13,ZON-045,bike_taxi,4,2,0.5000000000000000,3.3541666666666665,0.5000000000000000
2026-01-13,ZON-029,mini,13,11,0.0769230769230769,3.7222222222222223,0.6923076923076923
2026-01-13,ZON-061,sedan,7,5,0E-16,4.09,0.2857142857142857
2026-01-13,ZON-073,bike_taxi,8,4,0.2500000000000000,4.947222222222222,0.5000000000000000
2026-01-13,ZON-075,sedan,3,0,0.3333333333333333,6.5,1.0000000000000000
2026-01-13,ZON-012,bike_taxi,4,3,0.2500000000000000,2.3,0.7500000000000000
2026-01-13,ZON-008,mini,3,2,0.3333333333333333,3.588888888888889,0.3333333333333333
2026-01-13,ZON-114,auto,5,5,0E-16,3.18,0.6000000000000000
2026-01-13,ZON-082,auto,2,2,0E-16,1.4416666666666667,1.0000000000000000
2026-01-13,ZON-108,sedan,3,3,0E-16,4.9,0.6666666666666667
2026-01-14,ZON-071,sedan,4,3,0E-16,4.672222222222222,1.0000000000000000
2026-01-14,ZON-016,bike_taxi,4,2,0.5000000000000000,1.1666666666666667,0.5000000000000000
2026-01-14,ZON-072,auto,12,10,0.1666666666666667,4.469444444444445,0.5833333333333333
2026-01-14,ZON-054,sedan,8,5,0.2500000000000000,3.4738095238095235,0.6250000000000000
2026-01-14,ZON-082,auto,9,5,0.1111111111111111,2.5027777777777778,0.4444444444444444
2026-01-14,ZON-120,auto,7,6,0.1428571428571429,3.3047619047619046,0.5714285714285714
2026-01-14,ZON-086,bike_taxi,5,4,0E-16,3.058333333333333,0.2000000000000000
2026-01-14,ZON-069,bike_taxi,6,2,0.5000000000000000,4.456666666666666,0.5000000000000000
2026-01-14,ZON-063,auto,4,2,0.5000000000000000,5.125,1.0000000000000000
2026-01-14,ZON-036,bike_taxi,4,1,0.2500000000000000,3.3833333333333333,0E-16
2026-01-14,ZON-049,auto,8,3,0.5000000000000000,4.083333333333333,0.2500000000000000
2026-01-14,ZON-014,auto,9,6,0.3333333333333333,4.109259259259259,0.5555555555555556
2026-01-14,ZON-003,mini,5,4,0E-16,4.075,0.8000000000000000
2026-01-14,ZON-098,mini,10,5,0.4000000000000000,3.538888888888889,0.6000000000000000
2026-01-14,ZON-078,bike_taxi,4,4,0E-16,3.379166666666667,0.5000000000000000
2026-01-14,ZON-045,sedan,3,2,0.3333333333333333,5.583333333333333,1.0000000000000000
2026-01-14,ZON-120,bike_taxi,4,3,0.2500000000000000,4.620833333333334,1.0000000000000000
2026-01-14,ZON-055,bike_taxi,6,3,0.3333333333333333,3.4833333333333334,0.5000000000000000
2026-01-14,ZON-040,auto,9,7,0.1111111111111111,4.2875,0.7777777777777778
2026-01-14,ZON-007,auto,7,3,0.4285714285714286,3.8972222222222226,0.7142857142857143
2026-01-14,ZON-057,auto,4,2,0E-16,3.966666666666667,0E-16
2026-01-14,ZON-040,bike_taxi,6,4,0.1666666666666667,3.353333333333333,0.5000000000000000
2026-01-14,ZON-092,mini,2,2,0E-16,3.175,0.5000000000000000
2026-01-14,ZON-058,mini,7,4,0.1428571428571429,4.456666666666666,0.8571428571428571
2026-01-14,ZON-076,bike_taxi,4,3,0.2500000000000000,3.279166666666667,0.7500000000000000
2026-01-01,ZON-106,bike_taxi,3,2,0.3333333333333333,3.194444444444444,0E-16
2026-01-01,ZON-077,auto,5,3,0.4000000000000000,2.6266666666666665,0.4000000000000000
2026-01-01,ZON-076,bike_taxi,3,1,0.6666666666666667,3.588888888888889,0.6666666666666667
2026-01-01,ZON-052,bike_taxi,7,5,0.1428571428571429,3.4916666666666667,0.7142857142857143
2026-01-01,ZON-077,sedan,8,5,0.2500000000000000,4.576190476190476,0.1250000000000000
2026-01-01,ZON-051,sedan,3,3,0E-16,1.672222222222222,0.6666666666666667
2026-01-01,ZON-019,mini,8,4,0.2500000000000000,3.936111111111111,0.7500000000000000
2026-01-01,ZON-054,sedan,5,5,0E-16,3.5933333333333333,0.2000000000000000
2026-01-01,ZON-094,bike_taxi,3,2,0E-16,2.3833333333333333,0.6666666666666667
2026-01-01,ZON-041,auto,6,6,0E-16,3.6972222222222224,0.5000000000000000
2026-01-01,ZON-037,bike_taxi,6,4,0.3333333333333333,4.188888888888889,0.3333333333333333
2026-01-01,ZON-004,auto,4,4,0E-16,4.433333333333334,0E-16
2026-01-01,ZON-056,mini,9,8,0.1111111111111111,5.246296296296296,0.6666666666666667
2026-01-01,ZON-065,mini,13,9,0.1538461538461538,3.783333333333333,0.3846153846153846
2026-01-01,ZON-083,mini,5,3,0.2000000000000000,4.5875,0.6000000000000000
2026-01-01,ZON-058,bike_taxi,4,2,0E-16,2.35,0.7500000000000000
2026-01-01,ZON-080,bike_taxi,4,2,0E-16,1.875,0.2500000000000000
2026-01-01,ZON-010,sedan,3,1,0.6666666666666667,4.555555555555555,1.0000000000000000
2026-01-01,ZON-019,bike_taxi,3,1,0.3333333333333333,3.85,0.6666666666666667
2026-01-01,ZON-044,sedan,5,5,0E-16,3.1933333333333334,1.0000000000000000
2026-01-01,ZON-095,sedan,2,2,0E-16,1.7666666666666666,0.5000000000000000
2026-01-01,ZON-050,bike_taxi,2,0,1.0000000000000000,3.283333333333333,0E-16
2026-01-02,ZON-056,auto,9,7,0.1111111111111111,2.8375,0.6666666666666667
2026-01-02,ZON-069,sedan,4,3,0E-16,4.216666666666667,0.7500000000000000
2026-01-02,ZON-107,bike_taxi,7,2,0.4285714285714286,2.4733333333333336,0.4285714285714286
2026-01-02,ZON-005,mini,5,4,0.2000000000000000,3.493333333333333,0.2000000000000000
2026-01-02,ZON-100,auto,10,5,0.1000000000000000,3.058333333333333,0.4000000000000000
2026-01-02,ZON-001,mini,12,10,0.1666666666666667,4.620833333333334,0.5833333333333333
2026-01-02,ZON-015,bike_taxi,4,3,0.2500000000000000,3.975,0.5000000000000000
2026-01-02,ZON-108,bike_taxi,7,5,0.2857142857142857,3.5166666666666666,0.5714285714285714
2026-01-02,ZON-013,mini,7,7,0E-16,3.838095238095238,0.5714285714285714
2026-01-02,ZON-054,mini,4,1,0.5000000000000000,1.7888888888888888,1.0000000000000000
2026-01-02,ZON-108,auto,10,7,0.2000000000000000,3.9166666666666665,0.6000000000000000
2026-01-02,ZON-076,mini,13,9,0.1538461538461538,5.253030303030303,0.6153846153846154
2026-01-02,ZON-026,bike_taxi,1,1,0E-16,3.4,1.0000000000000000
2026-01-02,ZON-059,bike_taxi,2,1,0E-16,1.2166666666666666,0.5000000000000000
2026-01-02,ZON-094,bike_taxi,3,1,0.3333333333333333,5.666666666666667,0.3333333333333333
2026-01-03,ZON-065,bike_taxi,7,4,0.1428571428571429,3.0900000000000003,0.5714285714285714
2026-01-03,ZON-062,mini,5,2,0.2000000000000000,2.9222222222222225,0.6000000000000000
2026-01-03,ZON-109,auto,8,4,0.5000000000000000,3.560416666666667,0.5000000000000000
2026-01-03,ZON-054,auto,7,3,0.5714285714285714,2.552380952380952,0.4285714285714286
2026-01-03,ZON-008,sedan,7,5,0.2857142857142857,3.969047619047619,0.4285714285714286
2026-01-03,ZON-022,bike_taxi,6,2,0.3333333333333333,3.7625,0.6666666666666667
2026-01-03,ZON-119,auto,3,1,0E-16,6.85,0.3333333333333333
2026-01-03,ZON-063,sedan,9,6,0.3333333333333333,3.987037037037037,0.6666666666666667
2026-01-03,ZON-009,bike_taxi,9,6,0.1111111111111111,4.09047619047619,0.6666666666666667
2026-01-03,ZON-034,mini,9,6,0.2222222222222222,4.122916666666667,0.5555555555555556
2026-01-03,ZON-041,mini,10,6,0.4000000000000000,3.17,0.8000000000000000
2026-01-03,ZON-023,bike_taxi,6,4,0.1666666666666667,2.953333333333333,0.5000000000000000
2026-01-02,ZON-060,mini,1,1,0E-16,3.85,0E-16
2026-01-03,ZON-072,mini,9,6,0.3333333333333333,3.053703703703704,0.4444444444444444
